,part_id,cont_id,cnt_age_exact,hh_id,part_age,part_gender
38258,2801,280124.0,32.0,Mo08HH2801,8.0,F
38259,2801,280125.0,32.0,Mo08HH2801,8.0,F
38260,2802,280201.0,38.0,Mo08HH2802,26.0,F
38261,2802,280202.0,6.0,Mo08HH2802,26.0,F
38262,2802,280203.0,6.0,Mo08HH2802,26.0,F
38263,2802,280204.0,6.0,Mo08HH2802,26.0,F
38264,2802,280205.0,6.0,Mo08HH2802,26.0,F
38265,2802,280206.0,6.0,Mo08HH2802,26.0,F
38266,2802,280207.0,6.0,Mo08HH2802,26.0,F
38267,2802,280208.0,6.0,Mo08HH2802,26.0,F
38268,2802,280209.0,6.0,Mo08HH2802,26.0,F
38269,2802,280210.0,6.0,Mo08HH2802,26.0,F
38270,2802,280211.0,6.0,Mo08HH2802,26.0,F
38271,2802,280212.0,7.0,Mo08HH2802,26.0,F
38272,2802,280213.0,7.0,Mo08HH2802,26.0,F
38273,2802,280214.0,7.0,Mo08HH2802,26.0,F
38274,2802,280215.0,7.0,Mo08HH2802,26.0,F
38275,2802,280216.0,7.0,Mo08HH2802,26.0,F
38276,2802,280217.0,7.0,Mo08HH2802,26.0,F
38277,2802,280218.0,7.0,Mo08HH2802,26.0,F
38278,2802,280219.0,7.0,Mo08HH2802,26.0,F
38279,2802,280220.0,51.0,Mo08HH2802,26.0,F
38280,2802,280221.0,52.0,Mo08HH2802,26.0,F
38281,2802,280222.0,30.0,Mo08HH2802,26.0,F
38282,2802,280223.0,56.0,Mo08HH2802,26.0,F
38283,2802,280224.0,40.0,Mo08HH2802,26.0,F
38284,2802,280225.0,32.0,Mo08HH2802,26.0,F
38285,2802,280226.0,24.0,Mo08HH2802,26.0,F
38286,2802,280227.0,24.0,Mo08HH2802,26.0,F
38287,2802,280228.0,16.0,Mo08HH2802,26.0,F
38288,2802,280229.0,16.0,Mo08HH2802,26.0,F
38289,2802,280230.0,16.0,Mo08HH2802,26.0,F
38290,2802,280231.0,16.0,Mo08HH2802,26.0,F
38291,2802,280232.0,16.0,Mo08HH2802,26.0,F
38292,2802,280233.0,16.0,Mo08HH2802,26.0,F
38293,2802,280234.0,16.0,Mo08HH2802,26.0,F
38294,2802,280235.0,16.0,Mo08HH2802,26.0,F
38295,2802,280236.0,16.0,Mo08HH2802,26.0,F
38296,2802,280237.0,15.0,Mo08HH2802,26.0,F
38297,2802,280238.0,15.0,Mo08HH2802,26.0,F
38298,2802,280239.0,40.0,Mo08HH2802,26.0,F
38299,2803,280301.0,2.0,Mo08HH2803,2.0,M
38300,2803,280302.0,18.0,Mo08HH2803,2.0,M
38301,2803,280303.0,38.0,Mo08HH2803,2.0,M
38302,2803,280304.0,38.0,Mo08HH2803,2.0,M
38303,2803,280305.0,70.0,Mo08HH2803,2.0,M
38304,2803,280306.0,36.0,Mo08HH2803,2.0,M
38305,2803,280307.0,56.0,Mo08HH2803,2.0,M
38306,2803,280308.0,65.0,Mo08HH2803,2.0,M
38307,2803,280309.0,42.0,Mo08HH2803,2.0,M
38308,2803,280310.0,40.0,Mo08HH2803,2.0,M
38309,2803,280311.0,12.0,Mo08HH2803,2.0,M
38310,2803,280312.0,20.0,Mo08HH2803,2.0,M
38311,2803,280313.0,45.0,Mo08HH2803,2.0,M
38312,2803,280314.0,43.0,Mo08HH2803,2.0,M
38313,2803,280315.0,37.0,Mo08HH2803,2.0,M
38314,2803,280316.0,36.0,Mo08HH2803,2.0,M
38315,2803,280317.0,4.0,Mo08HH2803,2.0,M
38316,2803,280318.0,2.0,Mo08HH2803,2.0,M
38317,2803,280319.0,27.0,Mo08HH2803,2.0,M
38318,2803,280320.0,26.0,Mo08HH2803,2.0,M
38319,2803,280321.0,27.0,Mo08HH2803,2.0,M
38320,2803,280322.0,27.0,Mo08HH2803,2.0,M
38321,2803,280323.0,32.0,Mo08HH2803,2.0,M
38322,2803,280324.0,29.0,Mo08HH2803,2.0,M
38323,2803,280325.0,29.0,Mo08HH2803,2.0,M
38324,2803,280326.0,4.0,Mo08HH2803,2.0,M
38325,2803,280327.0,3.0,Mo08HH2803,2.0,M
38326,2803,280328.0,3.0,Mo08HH2803,2.0,M
38327,2803,280329.0,3.0,Mo08HH2803,2.0,M
38328,2803,280330.0,3.0,Mo08HH2803,2.0,M
38329,2803,280331.0,2.0,Mo08HH2803,2.0,M
38330,2803,280332.0,3.0,Mo08HH2803,2.0,M
38331,2803,280333.0,2.0,Mo08HH2803,2.0,M
38332,2803,280334.0,3.0,Mo08HH2803,2.0,M
38333,2803,280335.0,29.0,Mo08HH2803,2.0,M
38334,2803,280336.0,35.0,Mo08HH2803,2.0,M
38335,2803,280337.0,43.0,Mo08HH2803,2.0,M
38336,2803,280338.0,45.0,Mo08HH2803,2.0,M
38337,2803,280339.0,22.0,Mo08HH2803,2.0,M
38338,2803,280340.0,24.0,Mo08HH2803,2.0,M
38339,2803,280341.0,21.0,Mo08HH2803,2.0,M
38340,2803,280342.0,18.0,Mo08HH2803,2.0,M
38341,2803,280343.0,10.0,Mo08HH2803,2.0,M
38342,2803,280344.0,7.0,Mo08HH2803,2.0,M
38343,2803,280345.0,30.0,Mo08HH2803,2.0,M
38344,2803,280346.0,30.0,Mo08HH2803,2.0,M
38345,2803,280347.0,45.0,Mo08HH2803,2.0,M
38346,2803,280348.0,22.0,Mo08HH2803,2.0,M
38347,2803,280349.0,2.0,Mo08HH2803,2.0,M
38348,2803,280350.0,1.0,Mo08HH2803,2.0,M
38349,2803,280351.0,35.0,Mo08HH2803,2.0,M
38350,2803,280352.0,3.0,Mo08HH2803,2.0,M
38351,2803,280353.0,37.0,Mo08HH2803,2.0,M
38352,2803,280354.0,2.0,Mo08HH2803,2.0,M
38353,2803,280355.0,4.0,Mo08HH2803,2.0,M
38354,2804,280401.0,40.0,Mo08HH2804,22.0,F
38355,2804,280402.0,28.0,Mo08HH2804,22.0,F
38356,2804,280403.0,35.0,Mo08HH2804,22.0,F
38357,2804,280404.0,22.0,Mo08HH2804,22.0,F
38358,2804,280405.0,37.0,Mo08HH2804,22.0,F
38359,2804,280406.0,67.0,Mo08HH2804,22.0,F
38360,2804,280407.0,37.0,Mo08HH2804,22.0,F
38361,2804,280408.0,27.0,Mo08HH2804,22.0,F
38362,2804,280409.0,32.0,Mo08HH2804,22.0,F
38363,2804,280410.0,42.0,Mo08HH2804,22.0,F
38364,2804,280411.0,22.0,Mo08HH2804,22.0,F
38365,2804,280412.0,22.0,Mo08HH2804,22.0,F
38366,2804,280413.0,52.0,Mo08HH2804,22.0,F
38367,2804,280414.0,47.0,Mo08HH2804,22.0,F
38368,2804,280415.0,47.0,Mo08HH2804,22.0,F
38369,2804,280416.0,24.0,Mo08HH2804,22.0,F
38370,2804,280417.0,37.0,Mo08HH2804,22.0,F
38371,2804,280418.0,31.0,Mo08HH2804,22.0,F
38372,2804,280419.0,37.0,Mo08HH2804,22.0,F
38373,2804,280420.0,37.0,Mo08HH2804,22.0,F
38374,2804,280421.0,42.0,Mo08HH2804,22.0,F
38375,2804,280422.0,52.0,Mo08HH2804,22.0,F
38376,2804,280423.0,57.0,Mo08HH2804,22.0,F
38377,2804,280424.0,32.0,Mo08HH2804,22.0,F
38378,2804,280425.0,32.0,Mo08HH2804,22.0,F
38379,2804,280426.0,23.0,Mo08HH2804,22.0,F
38380,2804,280427.0,26.0,Mo08HH2804,22.0,F
38381,2804,280428.0,48.0,Mo08HH2804,22.0,F
38382,2804,280429.0,45.0,Mo08HH2804,22.0,F
38383,2804,280430.0,52.0,Mo08HH2804,22.0,F
38384,2804,280431.0,47.0,Mo08HH2804,22.0,F
38385,2804,280432.0,47.0,Mo08HH2804,22.0,F
38386,2804,280433.0,52.0,Mo08HH2804,22.0,F
38387,2804,280434.0,37.0,Mo08HH2804,22.0,F
38388,2804,280435.0,37.0,Mo08HH2804,22.0,F
38389,2804,280436.0,52.0,Mo08HH2804,22.0,F
38390,2804,280437.0,37.0,Mo08HH2804,22.0,F
38391,2804,280438.0,32.0,Mo08HH2804,22.0,F
38392,2804,280439.0,32.0,Mo08HH2804,22.0,F
38393,2804,280440.0,37.0,Mo08HH2804,22.0,F
38394,2804,280441.0,62.0,Mo08HH2804,22.0,F
38395,2804,280442.0,62.0,Mo08HH2804,22.0,F
38396,2804,280443.0,27.0,Mo08HH2804,22.0,F
38397,2804,280444.0,22.0,Mo08HH2804,22.0,F
38398,2804,280445.0,27.0,Mo08HH2804,22.0,F
38399,2804,280446.0,27.0,Mo08HH2804,22.0,F
38400,2804,280447.0,22.0,Mo08HH2804,22.0,F
38401,2804,280448.0,22.0,Mo08HH2804,22.0,F
38402,2804,280449.0,26.0,Mo08HH2804,22.0,F
38403,2804,280450.0,57.0,Mo08HH2804,22.0,F
38404,2804,280451.0,52.0,Mo08HH2804,22.0,F
38405,2804,280452.0,21.0,Mo08HH2804,22.0,F
38406,2804,280453.0,27.0,Mo08HH2804,22.0,F
38407,2804,280454.0,30.0,Mo08HH2804,22.0,F
38408,2805,280501.0,19.0,Mo08HH2805,19.0,M
38409,2805,280502.0,21.0,Mo08HH2805,19.0,M
38410,2805,280503.0,52.0,Mo08HH2805,19.0,M
38411,2805,280504.0,56.0,Mo08HH2805,19.0,M
38412,2805,280505.0,50.0,Mo08HH2805,19.0,M
38413,2805,280506.0,46.0,Mo08HH2805,19.0,M
38414,2805,280507.0,22.0,Mo08HH2805,19.0,M
38415,2805,280508.0,19.0,Mo08HH2805,19.0,M
38416,2805,280509.0,19.0,Mo08HH2805,19.0,M
38417,2806,280601.0,62.0,Mo08HH2806,4.0,M
38418,2806,280602.0,64.0,Mo08HH2806,4.0,M
38419,2806,280603.0,0.0,Mo08HH2806,4.0,M
38420,2806,280604.0,34.0,Mo08HH2806,4.0,M
38421,2806,280605.0,38.0,Mo08HH2806,4.0,M
38422,2806,280606.0,34.0,Mo08HH2806,4.0,M
38423,2806,280607.0,40.0,Mo08HH2806,4.0,M
38424,2806,280608.0,3.0,Mo08HH2806,4.0,M
38425,2806,280609.0,4.0,Mo08HH2806,4.0,M
38426,2806,280610.0,4.0,Mo08HH2806,4.0,M
38427,2806,280611.0,4.0,Mo08HH2806,4.0,M
38428,2806,280612.0,4.0,Mo08HH2806,4.0,M
38429,2806,280613.0,3.0,Mo08HH2806,4.0,M
38430,2806,280614.0,3.0,Mo08HH2806,4.0,M
38431,2806,280615.0,34.0,Mo08HH2806,4.0,M
38432,2806,280616.0,35.0,Mo08HH2806,4.0,M
38433,2806,280617.0,37.0,Mo08HH2806,4.0,M
38434,2806,280618.0,3.0,Mo08HH2806,4.0,M
38435,2806,280619.0,3.0,Mo08HH2806,4.0,M
38436,2806,280620.0,32.0,Mo08HH2806,4.0,M
38437,2806,280621.0,37.0,Mo08HH2806,4.0,M
38438,2806,280622.0,26.0,Mo08HH2806,4.0,M
38439,2806,280623.0,37.0,Mo08HH2806,4.0,M
38440,2806,280624.0,37.0,Mo08HH2806,4.0,M
38441,2806,280625.0,62.0,Mo08HH2806,4.0,M
38442,2806,280626.0,64.0,Mo08HH2806,4.0,M
38443,2806,280627.0,34.0,Mo08HH2806,4.0,M
38444,2806,280628.0,38.0,Mo08HH2806,4.0,M
38445,2806,280629.0,0.0,Mo08HH2806,4.0,M
38446,2806,280630.0,38.0,Mo08HH2806,4.0,M
38447,2806,280631.0,27.0,Mo08HH2806,4.0,M
38448,2806,280632.0,6.0,Mo08HH2806,4.0,M
38449,2806,280633.0,5.0,Mo08HH2806,4.0,M
38450,2806,280634.0,5.0,Mo08HH2806,4.0,M
38451,2806,280635.0,5.0,Mo08HH2806,4.0,M
38452,2806,280636.0,5.0,Mo08HH2806,4.0,M
38453,2806,280637.0,5.0,Mo08HH2806,4.0,M
38454,2806,280638.0,5.0,Mo08HH2806,4.0,M
38455,2806,280639.0,5.0,Mo08HH2806,4.0,M
38456,2806,280640.0,5.0,Mo08HH2806,4.0,M
38457,2806,280641.0,5.0,Mo08HH2806,4.0,M
38458,2806,280642.0,40.0,Mo08HH2806,4.0,M
38459,2806,280643.0,35.0,Mo08HH2806,4.0,M
38460,2807,280701.0,60.0,Mo08HH2807,0.0,M
38461,2807,280702.0,57.0,Mo08HH2807,0.0,M
38462,2807,280703.0,22.0,Mo08HH2807,0.0,M
38463,2807,280704.0,58.0,Mo08HH2807,0.0,M
38464,2807,280705.0,65.0,Mo08HH2807,0.0,M
38465,2807,280706.0,65.0,Mo08HH2807,0.0,M
38466,2807,280707.0,62.0,Mo08HH2807,0.0,M
38467,2807,280708.0,32.0,Mo08HH2807,0.0,M
38468,2807,280709.0,37.0,Mo08HH2807,0.0,M
38469,2807,280710.0,45.0,Mo08HH2807,0.0,M
38470,2807,280711.0,40.0,Mo08HH2807,0.0,M
38471,2807,280712.0,52.0,Mo08HH2807,0.0,M
38472,2807,280713.0,62.0,Mo08HH2807,0.0,M
38473,2807,280714.0,30.0,Mo08HH2807,0.0,M
38474,2808,280801.0,11.0,Mo08HH2808,11.0,F
38475,2808,280802.0,43.0,Mo08HH2808,11.0,F
38476,2808,280803.0,43.0,Mo08HH2808,11.0,F
38477,2808,280804.0,51.0,Mo08HH2808,11.0,F
38478,2808,280805.0,40.0,Mo08HH2808,11.0,F
38479,2808,280806.0,11.0,Mo08HH2808,11.0,F
38480,2808,280807.0,69.0,Mo08HH2808,11.0,F
38481,2808,280808.0,62.0,Mo08HH2808,11.0,F
38482,2809,280901.0,15.0,Mo08HH2809,18.0,M
38483,2809,280902.0,43.0,Mo08HH2809,18.0,M
38484,2809,280903.0,15.0,Mo08HH2809,18.0,M
38485,2809,280904.0,43.0,Mo08HH2809,18.0,M
38486,2809,280905.0,43.0,Mo08HH2809,18.0,M
38487,2809,280906.0,43.0,Mo08HH2809,18.0,M
38488,2809,280907.0,41.0,Mo08HH2809,18.0,M
38489,2809,280908.0,15.0,Mo08HH2809,18.0,M
38490,2809,280909.0,43.0,Mo08HH2809,18.0,M
38491,2809,280910.0,43.0,Mo08HH2809,18.0,M
38492,2809,280911.0,41.0,Mo08HH2809,18.0,M
38493,2810,281001.0,18.0,Mo08HH2810,54.0,M
38494,2810,281002.0,39.0,Mo08HH2810,54.0,M
38495,2810,281003.0,42.0,Mo08HH2810,54.0,M
38496,2810,281004.0,52.0,Mo08HH2810,54.0,M
38497,2810,281005.0,32.0,Mo08HH2810,54.0,M
38498,2810,281006.0,32.0,Mo08HH2810,54.0,M
38499,2810,281007.0,18.0,Mo08HH2810,54.0,M
38500,2810,281008.0,53.0,Mo08HH2810,54.0,M
38501,2810,281009.0,42.0,Mo08HH2810,54.0,M
38502,2810,281010.0,46.0,Mo08HH2810,54.0,M
38503,2810,281011.0,47.0,Mo08HH2810,54.0,M
38504,2810,281012.0,27.0,Mo08HH2810,54.0,M
38505,2811,281101.0,25.0,Mo08HH2811,27.0,F
38506,2811,281102.0,1.0,Mo08HH2811,27.0,F
38507,2811,281103.0,40.0,Mo08HH2811,27.0,F
38508,2811,281104.0,50.0,Mo08HH2811,27.0,F
38509,2812,281201.0,7.0,Mo08HH2812,5.0,M
38510,2812,281202.0,2.0,Mo08HH2812,5.0,M
38511,2812,281203.0,57.0,Mo08HH2812,5.0,M
38512,2812,281204.0,65.0,Mo08HH2812,5.0,M
38513,2812,281205.0,30.0,Mo08HH2812,5.0,M
38514,2812,281206.0,29.0,Mo08HH2812,5.0,M
38515,2812,281207.0,55.0,Mo08HH2812,5.0,M
38516,2812,281208.0,55.0,Mo08HH2812,5.0,M
38517,2812,281209.0,25.0,Mo08HH2812,5.0,M
38518,2812,281210.0,25.0,Mo08HH2812,5.0,M
38519,2812,281211.0,25.0,Mo08HH2812,5.0,M
38520,2812,281212.0,25.0,Mo08HH2812,5.0,M
38521,2812,281213.0,25.0,Mo08HH2812,5.0,M
38522,2812,281214.0,12.0,Mo08HH2812,5.0,M
38523,2812,281215.0,17.0,Mo08HH2812,5.0,M
38524,2812,281216.0,54.0,Mo08HH2812,5.0,M
38525,2812,281217.0,75.0,Mo08HH2812,5.0,M
38526,2812,281218.0,35.0,Mo08HH2812,5.0,M
38527,2812,281219.0,34.0,Mo08HH2812,5.0,M
38528,2813,281301.0,19.0,Mo08HH2813,18.0,M
38529,2813,281302.0,50.0,Mo08HH2813,18.0,M
38530,2813,281303.0,49.0,Mo08HH2813,18.0,M
38531,2813,281304.0,60.0,Mo08HH2813,18.0,M
38532,2813,281305.0,40.0,Mo08HH2813,18.0,M
38533,2813,281306.0,40.0,Mo08HH2813,18.0,M
38534,2813,281307.0,13.0,Mo08HH2813,18.0,M
38535,2813,281308.0,18.0,Mo08HH2813,18.0,M
38536,2813,281309.0,17.0,Mo08HH2813,18.0,M
38537,2814,281401.0,42.0,Mo08HH2814,16.0,F
38538,2814,281402.0,42.0,Mo08HH2814,16.0,F
38539,2814,281403.0,13.0,Mo08HH2814,16.0,F
38540,2814,281404.0,16.0,Mo08HH2814,16.0,F
38541,2814,281405.0,42.0,Mo08HH2814,16.0,F
38542,2815,281501.0,32.0,Mo08HH2815,29.0,F
38543,2815,281502.0,7.0,Mo08HH2815,29.0,F
38544,2815,281503.0,7.0,Mo08HH2815,29.0,F
38545,2815,281504.0,7.0,Mo08HH2815,29.0,F
38546,2815,281505.0,7.0,Mo08HH2815,29.0,F
38547,2815,281506.0,7.0,Mo08HH2815,29.0,F
38548,2815,281507.0,7.0,Mo08HH2815,29.0,F
38549,2815,281508.0,7.0,Mo08HH2815,29.0,F
38550,2815,281509.0,8.0,Mo08HH2815,29.0,F
38551,2815,281510.0,8.0,Mo08HH2815,29.0,F
38552,2815,281511.0,8.0,Mo08HH2815,29.0,F
38553,2815,281512.0,8.0,Mo08HH2815,29.0,F
38554,2815,281513.0,8.0,Mo08HH2815,29.0,F
38555,2815,281514.0,7.0,Mo08HH2815,29.0,F
38556,2815,281515.0,7.0,Mo08HH2815,29.0,F
38557,2815,281516.0,7.0,Mo08HH2815,29.0,F
38558,2815,281517.0,8.0,Mo08HH2815,29.0,F
38559,2815,281518.0,8.0,Mo08HH2815,29.0,F
38560,2815,281519.0,8.0,Mo08HH2815,29.0,F
38561,2815,281520.0,8.0,Mo08HH2815,29.0,F
38562,2815,281521.0,8.0,Mo08HH2815,29.0,F
38563,2815,281522.0,8.0,Mo08HH2815,29.0,F
38564,2815,281523.0,30.0,Mo08HH2815,29.0,F
38565,2815,281524.0,29.0,Mo08HH2815,29.0,F
38566,2815,281525.0,29.0,Mo08HH2815,29.0,F
38567,2815,281526.0,26.0,Mo08HH2815,29.0,F
38568,2815,281527.0,29.0,Mo08HH2815,29.0,F
38569,2815,281528.0,25.0,Mo08HH2815,29.0,F
38570,2815,281529.0,32.0,Mo08HH2815,29.0,F
38571,2815,281530.0,48.0,Mo08HH2815,29.0,F
38572,2815,281531.0,29.0,Mo08HH2815,29.0,F
38573,2815,281532.0,34.0,Mo08HH2815,29.0,F
38574,2815,281533.0,26.0,Mo08HH2815,29.0,F
38575,2815,281534.0,24.0,Mo08HH2815,29.0,F
38576,2815,281535.0,31.0,Mo08HH2815,29.0,F
38577,2815,281536.0,27.0,Mo08HH2815,29.0,F
38578,2815,281537.0,51.0,Mo08HH2815,29.0,F
38579,2815,281538.0,27.0,Mo08HH2815,29.0,F
38580,2815,281539.0,52.0,Mo08HH2815,29.0,F
38581,2815,281540.0,52.0,Mo08HH2815,29.0,F
38582,2815,281541.0,32.0,Mo08HH2815,29.0,F
38583,2815,281542.0,87.0,Mo08HH2815,29.0,F
38584,2815,281543.0,62.0,Mo08HH2815,29.0,F
38585,2815,281544.0,62.0,Mo08HH2815,29.0,F
38586,2815,281545.0,58.0,Mo08HH2815,29.0,F
38587,2815,281546.0,11.0,Mo08HH2815,29.0,F
38588,2815,281547.0,39.0,Mo08HH2815,29.0,F
38589,2815,281548.0,36.0,Mo08HH2815,29.0,F
38590,2815,281549.0,39.0,Mo08HH2815,29.0,F
38591,2816,281601.0,25.0,Mo08HH2816,18.0,M
38592,2816,281602.0,24.0,Mo08HH2816,18.0,M
38593,2816,281603.0,23.0,Mo08HH2816,18.0,M
38594,2816,281604.0,27.0,Mo08HH2816,18.0,M
38595,2816,281605.0,18.0,Mo08HH2816,18.0,M
38596,2816,281606.0,18.0,Mo08HH2816,18.0,M
38597,2816,281607.0,17.0,Mo08HH2816,18.0,M
38598,2816,281608.0,19.0,Mo08HH2816,18.0,M
38599,2816,281609.0,16.0,Mo08HH2816,18.0,M
38600,2816,281610.0,21.0,Mo08HH2816,18.0,M
38601,2816,281611.0,23.0,Mo08HH2816,18.0,M
38602,2816,281612.0,17.0,Mo08HH2816,18.0,M
38603,2816,281613.0,36.0,Mo08HH2816,18.0,M
38604,2816,281614.0,28.0,Mo08HH2816,18.0,M
38605,2816,281615.0,20.0,Mo08HH2816,18.0,M
38606,2816,281616.0,20.0,Mo08HH2816,18.0,M
38607,2816,281617.0,22.0,Mo08HH2816,18.0,M
38608,2816,281618.0,19.0,Mo08HH2816,18.0,M
38609,2816,281619.0,22.0,Mo08HH2816,18.0,M
38610,2816,281620.0,21.0,Mo08HH2816,18.0,M
38611,2816,281621.0,20.0,Mo08HH2816,18.0,M
38612,2816,281622.0,18.0,Mo08HH2816,18.0,M
38613,2816,281623.0,18.0,Mo08HH2816,18.0,M
38614,2816,281624.0,19.0,Mo08HH2816,18.0,M
38615,2816,281625.0,19.0,Mo08HH2816,18.0,M
38616,2816,281626.0,24.0,Mo08HH2816,18.0,M
38617,2816,281627.0,24.0,Mo08HH2816,18.0,M
38618,2816,281628.0,25.0,Mo08HH2816,18.0,M
38619,2816,281629.0,26.0,Mo08HH2816,18.0,M
38620,2816,281630.0,57.0,Mo08HH2816,18.0,M
38621,2816,281631.0,27.0,Mo08HH2816,18.0,M
38622,2816,281632.0,68.0,Mo08HH2816,18.0,M
38623,2816,281633.0,52.0,Mo08HH2816,18.0,M
38624,2817,281701.0,68.0,Mo08HH2817,27.0,F
38625,2817,281702.0,37.0,Mo08HH2817,27.0,F
38626,2817,281703.0,55.0,Mo08HH2817,27.0,F
38627,2817,281704.0,32.0,Mo08HH2817,27.0,F
38628,2817,281705.0,47.0,Mo08HH2817,27.0,F
38629,2817,281706.0,40.0,Mo08HH2817,27.0,F
38630,2817,281707.0,62.0,Mo08HH2817,27.0,F
38631,2817,281708.0,57.0,Mo08HH2817,27.0,F
38632,2817,281709.0,18.0,Mo08HH2817,27.0,F
38633,2817,281710.0,25.0,Mo08HH2817,27.0,F
38634,2817,281711.0,45.0,Mo08HH2817,27.0,F
38635,2817,281712.0,35.0,Mo08HH2817,27.0,F
38636,2817,281713.0,42.0,Mo08HH2817,27.0,F
38637,2818,281801.0,50.0,Mo08HH2818,3.0,M
38638,2818,281802.0,50.0,Mo08HH2818,3.0,M
38639,2818,281803.0,16.0,Mo08HH2818,3.0,M
38640,2818,281804.0,28.0,Mo08HH2818,3.0,M
38641,2818,281805.0,27.0,Mo08HH2818,3.0,M
38642,2819,281901.0,55.0,Mo08HH2819,15.0,F
38643,2819,281902.0,54.0,Mo08HH2819,15.0,F
38644,2819,281903.0,27.0,Mo08HH2819,15.0,F
38645,2819,281904.0,16.0,Mo08HH2819,15.0,F
38646,2819,281905.0,15.0,Mo08HH2819,15.0,F
38647,2819,281906.0,16.0,Mo08HH2819,15.0,F
38648,2819,281907.0,16.0,Mo08HH2819,15.0,F
38649,2819,281908.0,17.0,Mo08HH2819,15.0,F
38650,2819,281909.0,15.0,Mo08HH2819,15.0,F
38651,2819,281910.0,15.0,Mo08HH2819,15.0,F
38652,2819,281911.0,17.0,Mo08HH2819,15.0,F
38653,2819,281912.0,14.0,Mo08HH2819,15.0,F
38654,2819,281913.0,16.0,Mo08HH2819,15.0,F
38655,2819,281914.0,14.0,Mo08HH2819,15.0,F
38656,2820,282001.0,63.0,Mo08HH2820,62.0,F
38657,2820,282002.0,72.0,Mo08HH2820,62.0,F
38658,2820,282003.0,32.0,Mo08HH2820,62.0,F
38659,2820,282004.0,31.0,Mo08HH2820,62.0,F
38660,2820,282005.0,67.0,Mo08HH2820,62.0,F
38661,2820,282006.0,32.0,Mo08HH2820,62.0,F
38662,2821,282101.0,27.0,Mo08HH2821,28.0,M
38663,2821,282102.0,19.0,Mo08HH2821,28.0,M
38664,2821,282103.0,27.0,Mo08HH2821,28.0,M
38665,2821,282104.0,26.0,Mo08HH2821,28.0,M
38666,2821,282105.0,50.0,Mo08HH2821,28.0,M
38667,2821,282106.0,50.0,Mo08HH2821,28.0,M
38668,2821,282107.0,45.0,Mo08HH2821,28.0,M
38669,2821,282108.0,35.0,Mo08HH2821,28.0,M
38670,2821,282109.0,26.0,Mo08HH2821,28.0,M
38671,2821,282110.0,55.0,Mo08HH2821,28.0,M
38672,2821,282111.0,58.0,Mo08HH2821,28.0,M
38673,2821,282112.0,23.0,Mo08HH2821,28.0,M
38674,2821,282113.0,58.0,Mo08HH2821,28.0,M
38675,2821,282114.0,40.0,Mo08HH2821,28.0,M
38676,2821,282115.0,30.0,Mo08HH2821,28.0,M
38677,2821,282116.0,50.0,Mo08HH2821,28.0,M
38678,2822,282201.0,36.0,Mo08HH2822,37.0,M
38679,2822,282202.0,26.0,Mo08HH2822,37.0,M
38680,2822,282203.0,38.0,Mo08HH2822,37.0,M
38681,2822,282204.0,24.0,Mo08HH2822,37.0,M
38682,2822,282205.0,38.0,Mo08HH2822,37.0,M
38683,2822,282206.0,39.0,Mo08HH2822,37.0,M
38684,2822,282207.0,28.0,Mo08HH2822,37.0,M
38685,2822,282208.0,35.0,Mo08HH2822,37.0,M
38686,2822,282209.0,48.0,Mo08HH2822,37.0,M
38687,2822,282210.0,45.0,Mo08HH2822,37.0,M
38688,2822,282211.0,45.0,Mo08HH2822,37.0,M
38689,2822,282212.0,33.0,Mo08HH2822,37.0,M
38690,2822,282213.0,20.0,Mo08HH2822,37.0,M
38691,2822,282214.0,27.0,Mo08HH2822,37.0,M
38692,2822,282215.0,29.0,Mo08HH2822,37.0,M
38693,2822,282216.0,52.0,Mo08HH2822,37.0,M
38694,2822,282217.0,40.0,Mo08HH2822,37.0,M
38695,2822,282218.0,6.0,Mo08HH2822,37.0,M
38696,2823,282301.0,12.0,Mo08HH2823,11.0,F
38697,2823,282302.0,41.0,Mo08HH2823,11.0,F
38698,2823,282303.0,42.0,Mo08HH2823,11.0,F
38699,2823,282304.0,27.0,Mo08HH2823,11.0,F
38700,2824,282401.0,35.0,Mo08HH2824,0.0,F
38701,2824,282402.0,41.0,Mo08HH2824,0.0,F
38702,2824,282403.0,3.0,Mo08HH2824,0.0,F
38703,2824,282404.0,6.0,Mo08HH2824,0.0,F
38704,2825,282501.0,56.0,Mo08HH2825,79.0,F
38705,2825,282502.0,25.0,Mo08HH2825,79.0,F
38706,2825,282503.0,70.0,Mo08HH2825,79.0,F
38707,2826,282601.0,17.0,Mo08HH2826,15.0,F
38708,2826,282602.0,18.0,Mo08HH2826,15.0,F
38709,2826,282603.0,16.0,Mo08HH2826,15.0,F
38710,2826,282604.0,22.0,Mo08HH2826,15.0,F
38711,2826,282605.0,32.0,Mo08HH2826,15.0,F
38712,2826,282606.0,18.0,Mo08HH2826,15.0,F
38713,2826,282607.0,39.0,Mo08HH2826,15.0,F
38714,2826,282608.0,19.0,Mo08HH2826,15.0,F
38715,2826,282609.0,19.0,Mo08HH2826,15.0,F
38716,2826,282610.0,18.0,Mo08HH2826,15.0,F
38717,2826,282611.0,20.0,Mo08HH2826,15.0,F
38718,2826,282612.0,17.0,Mo08HH2826,15.0,F
38719,2826,282613.0,18.0,Mo08HH2826,15.0,F
38720,2826,282614.0,14.0,Mo08HH2826,15.0,F
38721,2826,282615.0,15.0,Mo08HH2826,15.0,F
38722,2826,282616.0,8.0,Mo08HH2826,15.0,F
