,part_id,cont_id,cnt_age_exact,hh_id,part_age,part_gender
4642,97456570,9745657006,47.0,HK1797456570,38,F
4643,97456570,9745657007,37.0,HK1797456570,38,F
4644,97456570,9745657008,52.0,HK1797456570,38,F
4645,97456570,9745657009,22.0,HK1797456570,38,F
4646,97456570,9745657010,42.0,HK1797456570,38,F
4647,97456570,9745657011,57.0,HK1797456570,38,F
4648,24533540,2453354001,33.0,HK1724533540,8,M
4649,13317389,1331738901,68.0,HK1713317389,70,M
4650,13317389,1331738902,35.0,HK1713317389,70,M
4651,13317389,1331738903,52.0,HK1713317389,70,M
4652,13317389,1331738904,52.0,HK1713317389,70,M
4653,13317389,1331738905,61.0,HK1713317389,70,M
4654,13317389,1331738906,72.0,HK1713317389,70,M
4656,29411242,2941124201,8.0,HK1729411242,33,F
4657,29411242,2941124202,13.0,HK1729411242,33,F
4658,29411242,2941124203,33.0,HK1729411242,33,F
4659,47267353,4726735301,13.0,HK1747267353,45,M
4660,47267353,4726735302,8.0,HK1747267353,45,M
4661,47267353,4726735303,23.0,HK1747267353,45,M
4662,47267353,4726735304,48.0,HK1747267353,45,M
4663,47267353,4726735305,50.0,HK1747267353,45,M
4664,47267353,4726735306,30.0,HK1747267353,45,M
4665,47267353,4726735307,28.0,HK1747267353,45,M
4666,47267353,4726735308,30.0,HK1747267353,45,M
4667,47267353,4726735309,30.0,HK1747267353,45,M
4668,47267353,4726735310,32.0,HK1747267353,45,M
4669,47267353,4726735311,25.0,HK1747267353,45,M
4670,47267353,4726735312,25.0,HK1747267353,45,M
4671,47267353,4726735313,45.0,HK1747267353,45,M
4672,47267353,4726735314,45.0,HK1747267353,45,M
4673,47267353,4726735315,45.0,HK1747267353,45,M
4674,47267353,4726735316,35.0,HK1747267353,45,M
4675,47267353,4726735317,45.0,HK1747267353,45,M
4676,47267353,4726735318,45.0,HK1747267353,45,M
4677,46816817,4681681701,68.0,HK1746816817,10,F
4678,46816817,4681681702,41.0,HK1746816817,10,F
4679,46816817,4681681703,29.0,HK1746816817,10,F
4680,46816817,4681681704,27.0,HK1746816817,10,F
4681,46816817,4681681705,30.0,HK1746816817,10,F
4682,46816817,4681681706,5.0,HK1746816817,10,F
4683,46816817,4681681707,7.0,HK1746816817,10,F
4684,46816817,4681681708,9.0,HK1746816817,10,F
4685,46816817,4681681709,15.0,HK1746816817,10,F
4686,46816817,4681681710,11.0,HK1746816817,10,F
4687,46816817,4681681711,29.0,HK1746816817,10,F
4688,69032437,6903243701,43.0,HK1769032437,48,F
4689,80070306,8007030601,58.0,HK1780070306,23,M
4690,80070306,8007030602,53.0,HK1780070306,23,M
4691,80070306,8007030603,28.0,HK1780070306,23,M
4692,80070306,8007030604,28.0,HK1780070306,23,M
4693,80070306,8007030605,23.0,HK1780070306,23,M
4694,29192718,2919271801,54.0,HK1729192718,68,M
4695,29192718,2919271802,30.0,HK1729192718,68,M
4696,29192718,2919271803,3.0,HK1729192718,68,M
4697,29192718,2919271804,36.0,HK1729192718,68,M
4698,29192718,2919271805,35.0,HK1729192718,68,M
4699,29192718,2919271806,35.0,HK1729192718,68,M
4700,29192718,2919271807,40.0,HK1729192718,68,M
4701,29192718,2919271808,40.0,HK1729192718,68,M
4702,29192718,2919271809,45.0,HK1729192718,68,M
4703,29192718,2919271810,50.0,HK1729192718,68,M
4704,67673773,6767377301,9.0,HK1767673773,19,M
4705,67673773,6767377302,43.0,HK1767673773,19,M
4706,67673773,6767377303,38.0,HK1767673773,19,M
4707,78724340,7872434001,48.0,HK1778724340,58,M
4708,78724340,7872434002,18.0,HK1778724340,58,M
4709,78724340,7872434003,28.0,HK1778724340,58,M
4710,78724340,7872434004,33.0,HK1778724340,58,M
4711,78724340,7872434005,23.0,HK1778724340,58,M
4712,78724340,7872434006,43.0,HK1778724340,58,M
4713,78724340,7872434007,63.0,HK1778724340,58,M
4714,78724340,7872434008,58.0,HK1778724340,58,M
4715,78724340,7872434009,18.0,HK1778724340,58,M
4716,78724340,7872434010,33.0,HK1778724340,58,M
4717,78724340,7872434011,48.0,HK1778724340,58,M
4718,78724340,7872434012,28.0,HK1778724340,58,M
4719,72105847,7210584701,52.0,HK1772105847,19,M
4720,72105847,7210584702,18.0,HK1772105847,19,M
4721,72105847,7210584703,35.0,HK1772105847,19,M
4722,72105847,7210584704,45.0,HK1772105847,19,M
4723,72105847,7210584705,45.0,HK1772105847,19,M
4724,72105847,7210584706,22.0,HK1772105847,19,M
4725,72105847,7210584707,55.0,HK1772105847,19,M
4726,72105847,7210584708,52.0,HK1772105847,19,M
4727,72105847,7210584709,35.0,HK1772105847,19,M
4728,72105847,7210584710,55.0,HK1772105847,19,M
4729,72105847,7210584711,25.0,HK1772105847,19,M
4730,72105847,7210584712,25.0,HK1772105847,19,M
4731,72105847,7210584713,25.0,HK1772105847,19,M
4732,72105847,7210584714,25.0,HK1772105847,19,M
4733,72105847,7210584715,25.0,HK1772105847,19,M
4734,72105847,7210584716,42.0,HK1772105847,19,M
4735,72105847,7210584717,55.0,HK1772105847,19,M
4736,72105847,7210584718,35.0,HK1772105847,19,M
4737,72105847,7210584719,18.0,HK1772105847,19,M
4738,72105847,7210584720,18.0,HK1772105847,19,M
4739,72105847,7210584721,18.0,HK1772105847,19,M
4740,72105847,7210584722,18.0,HK1772105847,19,M
4741,72105847,7210584723,18.0,HK1772105847,19,M
4742,72105847,7210584724,18.0,HK1772105847,19,M
4743,72105847,7210584725,18.0,HK1772105847,19,M
4744,72105847,7210584726,18.0,HK1772105847,19,M
4745,72105847,7210584727,18.0,HK1772105847,19,M
4746,72105847,7210584728,25.0,HK1772105847,19,M
